route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
240221-ABC_D20-1,normal,-1,0.4416416526356741,0.28014614521000325,0.08352518193310753,0.2696085084546358,정상,False,False,0.7586748739889994
240221-ABC_D21,normal,6,0.3847467853635766,0.20216355875907432,0.05410473031657792,0.2125208782076761,정상,False,False,0.2500212818266508
240221-ABC_D22,normal,6,0.43529951507800063,0.23353470663624598,0.06063518890474356,0.24219429384932167,정상,False,False,0.2500212818266508
240221-CITY-EC2024022100,normal,8,0.0141989510455614,0.013054485096486657,0.0074916237160531605,0.01172896646707903,정상,False,False,0.1409202472062483
240221-CITY-EC2024022101,normal,5,0.12923384118437495,0.116455197450543,0.007133602590719479,0.08749231211274554,정상,False,False,0.16363088673447765
240225-ㅊ측면22,normal,8,0.1603837227318574,0.15813186237827237,0.02932673816208656,0.12016588321949213,정상,False,False,0.1409202472062483
240225-측면11,normal,5,0.13760490177143128,0.11893757583663789,0.00596734482847706,0.09064670431462767,정상,False,False,0.16363088673447765
240225-측면2,normal,5,0.10456963294717572,0.05959780653944957,0.007556912042787507,0.05747708611276879,정상,False,False,0.16363088673447765
240226-ABC_D31,normal,-1,0.2682088009695326,0.15117151980847743,0.09521931182784055,0.16949704176260288,정상,False,False,0.7586748739889994
240227-ABC_D31,normal,-1,0.43114102455424863,0.18944660234315913,0.08308430744236185,0.2300462405362468,정상,False,False,0.7586748739889994
240227-ABC_D32,normal,6,0.3891055565258244,0.173266859162457,0.04852041264246672,0.20059453441547012,정상,False,False,0.2500212818266508
240227-청ㄷ담측며면1,normal,9,0.10274283022046486,0.1514589465396422,0.03418097896937748,0.1016607213728096,정상,False,False,0.2437569071975772
240227-청ㄷ담측며면2,normal,9,0.1502071154434499,0.15411519976153654,0.0341017264763134,0.11693873248054361,정상,False,False,0.2437569071975772
240228-ABC_D31,normal,-1,0.1559897131192988,0.15645311134958684,0.08948363491426314,0.13622324894990331,정상,False,False,0.7586748739889994
240228-ETRI_1,normal,-1,0.3885154803940611,0.34635051901778635,0.2737237037606999,0.3372119628535428,주의,False,False,0.7586748739889994
240228-ETRI_1-1,normal,-1,0.7607891485467989,0.5903742389568445,0.8201461573353084,0.7104302873473699,심각,True,False,0.7586748739889994
240228-ETRI_1-2,normal,-1,0.5562301789168971,0.7229648488514041,0.719351207677774,0.6718603555189631,이상,True,False,0.7586748739889994
240228-ETRI_1-3,normal,-1,0.589209119004429,0.7018584555003071,0.745600355379427,0.6811862245152797,이상,True,False,0.7586748739889994
240228-ETRI_10,normal,-1,0.633894472216889,0.6618484515129414,0.7829485303333144,0.6897922813702375,이상,True,False,0.7586748739889994
240228-ETRI_11,normal,-1,0.38339815118151355,0.6064812487763206,0.5710245302114808,0.5289193039284266,이상,False,False,0.7586748739889994
240228-ETRI_13,normal,-1,0.4444710456065486,0.6377623871447906,0.6648929281356858,0.5879141469805866,이상,False,False,0.7586748739889994
240228-ETRI_16,normal,-1,0.45878430889829,0.5687879645746571,0.6999735794339043,0.5751425523295212,이상,False,False,0.7586748739889994
240228-ETRI_3,normal,-1,0.4878501177618344,0.6776886876506293,0.7329617892991724,0.6373190471785537,이상,False,False,0.7586748739889994
240228-OneDroneTest,normal,7,0.19462038089246936,0.20580572509510475,0.0650330752905987,0.1602183268929623,정상,False,True,0.15912197398937225
240228-OneDroneTest8,normal,-1,0.168255784278426,0.1282340303672591,0.06573065915630595,0.12148954517732324,정상,False,False,0.7586748739889994
240228-test12345,normal,-1,0.23187030845484144,0.19348441173211783,0.07808688967225177,0.1703809241309751,정상,False,False,0.7586748739889994
240229-Area ID,normal,-1,0.5218332594966211,0.2421901289060039,0.20989713707241897,0.31639517053311356,주의,False,False,0.7586748739889994
240229-경로1,normal,-1,0.4652825138005202,0.3085806600458173,0.26703599596815686,0.34312781694893,주의,False,False,0.7586748739889994
240229-경로2,normal,3,0.11839179688843966,0.11535864669754081,0.0672582801158383,0.10183848178029971,정상,False,False,0.16351353380111036
240229-경로3,normal,-1,0.39651615470676327,0.1281968492903659,0.06868135580878737,0.19083799287081155,정상,False,False,0.7586748739889994
240229-하부,normal,-1,0.3044752086198917,0.12121831908523306,0.16556589562894772,0.18949965890874504,정상,False,False,0.7586748739889994
240229-하부111111,normal,-1,0.4232163510481551,0.22376246963465585,0.1677073260904021,0.2667820909954295,정상,False,False,0.7586748739889994
240229-하부2,normal,-1,0.28529435615705284,0.3407144723397715,0.2332467562956303,0.29184812267171356,정상,False,False,0.7586748739889994
240229-하부_02,normal,-1,0.1748295981429616,0.24829522216962818,0.1725483974500652,0.2035314875457593,정상,False,False,0.7586748739889994
240229-하하부!!,normal,-1,0.3955025742432681,0.4696152231207946,0.3171069573472066,0.4016289487254603,주의,False,False,0.7586748739889994
240304-Droneway-Name,normal,8,0.04830984426502695,0.06277725540714973,0.00836305245210567,0.042112771177999685,정상,False,False,0.1409202472062483
240305-상부경로_01,normal,-1,0.19976112856916922,0.10844234919266282,0.16781875265029328,0.15365090404290388,정상,False,False,0.7586748739889994
240306-OneDroneTest1113,normal,-1,0.23746930432637045,0.16694325241405428,0.07027297928148776,0.15909998604797917,정상,False,False,0.7586748739889994
240306-OneDroneTest1114,normal,7,0.15780453801049577,0.029995661541237006,0.060489340869562064,0.07748642828051215,정상,False,False,0.15912197398937225
240306-OneDroneTest1115,normal,-1,0.23667320311947565,0.19438089310147788,0.06947536855799102,0.16959692874383117,정상,False,False,0.7586748739889994
240306-OneDroneTest1116,normal,7,0.1797093504243886,0.15634960618769256,0.059536879977248096,0.13431371159556804,정상,False,False,0.15912197398937225
240307-MOUNT-EC2024030700,normal,3,0.18370057563146597,0.0829361322026787,0.0853762963951131,0.1138975144890452,정상,False,False,0.16351353380111036
240308-TEST02,normal,-1,0.1489432403867715,0.11807028771735106,0.07726433295808002,0.11509038709039589,정상,False,False,0.7586748739889994
240312-CRIMEPATROL-EC2024031211,normal,5,0.14911858739268555,0.1923618703145139,0.007501401647313995,0.12393074483780543,정상,False,False,0.16363088673447765
240312-CRIMEPATROL-EC2024031214,normal,5,0.10393243649225506,0.06433373626746353,0.0038912867978733324,0.05808061149402393,정상,False,False,0.16363088673447765
240320-TEST01,normal,6,0.30159340035487037,0.13536263305573337,0.04542173140917526,0.15824959275150705,정상,False,False,0.2500212818266508
240320-insteractive_TEST01,normal,-1,0.2569444115975048,0.22831027814332805,0.10631233280044093,0.20030113457671495,정상,False,False,0.7586748739889994
240320-insteractive_TEST02,normal,-1,0.40736064184595466,0.14738542987093406,0.14971827718520128,0.2260778476577204,정상,False,False,0.7586748739889994
240321-TEST1,normal,8,0.20485228217301518,0.17649118561214983,0.028891187539049065,0.1407195151584792,정상,False,False,0.1409202472062483
240322-전파측정테스트_01,normal,-1,0.37993727707480784,0.27458874180030346,0.2668137182588614,0.30386079532022214,주의,False,False,0.7586748739889994
240325-TEST01,normal,-1,0.14222015095321905,0.15968449114918304,0.10009883399981089,0.1365694919455822,정상,False,False,0.7586748739889994
240325-TEST02,normal,8,0.1204742072882795,0.1113882600642927,0.012516636075050956,0.08445255703471623,정상,False,False,0.1409202472062483
240328-CITY-EC2024032800,normal,5,0.13866501287511596,0.16436046870205434,0.006755592769265254,0.1093703691741361,정상,False,False,0.16363088673447765
240328-CITY-EC2024032801,normal,5,0.17911420903754294,0.262016898322619,0.016956475127821287,0.16362796457865686,정상,False,False,0.16363088673447765
240401-CITY-EC2024040100,normal,5,0.15919753423383928,0.2418809714235277,0.01124019408714556,0.14788370706570655,정상,False,False,0.16363088673447765
240401-CITY-EC2024040101,normal,5,0.13141802205350203,0.12211811785070059,0.008035634399900028,0.09068334407630085,정상,False,False,0.16363088673447765
240401-CITY-EC2024040102,normal,5,0.09885277315654485,0.028329222222530537,0.00398050701870767,0.04218167294158797,정상,False,False,0.16363088673447765
240411-MOUNT-EC2024041100,normal,-1,0.3428146734196719,0.3144701585445189,0.1958668342888129,0.287392515730353,정상,False,False,0.7586748739889994
240411-MOUNT-EC2024041101,normal,-1,0.19529821847537243,0.2176751791895959,0.10872482433986655,0.17827698452041008,정상,False,False,0.7586748739889994
240411-MOUNT-EC2024041102,normal,-1,0.24893612979641827,0.17572122953304692,0.11742242372248528,0.18019605786888981,정상,False,False,0.7586748739889994
240411-MOUNT-EC2024041103,normal,-1,0.180406983191036,0.16564919543730483,0.09688362864017888,0.14944686172428642,정상,False,False,0.7586748739889994
240411-MOUNT-EC2024041104,normal,3,0.31358270359157314,0.17279919149711864,0.08095787487490996,0.18748185013879237,정상,False,True,0.16351353380111036
240411-MOUNT-EC2024041105,normal,3,0.14929556710499967,0.13361723914440915,0.07014973431046331,0.11928048608240256,정상,False,False,0.16351353380111036
240411-MOUNT-EC2024041106,normal,3,0.14091245257803164,0.11768708108081238,0.07875635012171787,0.11297547324224981,정상,False,False,0.16351353380111036
240411-MOUNT-EC2024041107,normal,3,0.168954565000694,0.09633520761568015,0.0675749335988622,0.10949293262613892,정상,False,False,0.16351353380111036
240411-MOUNT-EC2024041108,normal,3,0.11346420226062588,0.10925329425208419,0.06495359135967835,0.09722665578692495,정상,False,False,0.16351353380111036
240416-Area ID,normal,-1,0.4606923946149969,0.28770040696092647,0.06934724207625756,0.2740920537917469,정상,False,False,0.7586748739889994
240514-junojuno111,normal,8,0.09829318880721039,0.0708676505051814,0.010258357866376192,0.06091252420414853,정상,False,False,0.1409202472062483
240516-junowptest,normal,5,0.09025850473078091,0.016675863599931673,0.004006577371838663,0.03494987007075854,정상,False,False,0.16363088673447765
240517-1234,normal,8,0.054712519233046264,0.11983870829686571,0.014840468982350122,0.0688013797833652,정상,False,False,0.1409202472062483
240517-CITY-EC2024051706,normal,5,0.11638595598019744,0.08110009441304167,0.009714734861477623,0.07027024501771918,정상,False,False,0.16363088673447765
240517-CRIMECALL-EC2024051707,normal,-1,0.34357337492817175,0.5261588835251777,0.30455964727899654,0.40490346007222155,주의,False,False,0.7586748739889994
240517-CRIMEPATROL-EC2024051703,normal,8,0.06152049446010172,0.0972049779445544,0.015606653705802899,0.06202013562759314,정상,False,False,0.1409202472062483
240517-Droneway-Name,normal,5,0.12670227287678562,0.10246530533427778,0.006587425975413176,0.08097303178937075,정상,False,False,0.16363088673447765
240517-MOUNT-EC2024051704,normal,3,0.07763847583721585,0.05687379036473483,0.06555158478044193,0.06570653433119127,정상,False,False,0.16351353380111036
240517-RADIATION-EC2024051709,normal,-1,0.20387469879830836,0.1282963803565732,0.08689857947878347,0.13855053562575684,정상,False,False,0.7586748739889994
240517-TEST01,normal,5,0.14387830593767936,0.20381372491600913,0.0055965045444740505,0.12636793311104966,정상,False,False,0.16363088673447765
240517-TEST02,normal,-1,0.540085318498674,0.32842763309990075,0.27144494086022825,0.37483013104763097,주의,False,False,0.7586748739889994
240517-TEST03,normal,8,0.08386888337051238,0.13078944819373917,0.021161647895126666,0.08382493865718739,정상,False,False,0.1409202472062483
240517-TEST1,normal,5,0.12338182325841575,0.11652499113837866,0.004868230097595079,0.08508501246215472,정상,False,False,0.16363088673447765
240517-f,normal,5,0.12412561036157874,0.13206590412236818,0.01034668418597248,0.09316805001321263,정상,False,False,0.16363088673447765
240517-junoWPtest,normal,8,0.07348883482132589,0.09653544700002126,0.014424827651681994,0.06498827754191087,정상,False,False,0.1409202472062483
240517-격렬비열도,normal,3,0.20962681656073112,0.07974189854750602,0.06853617279203583,0.11534565622483248,정상,False,False,0.16351353380111036
240520-CITY-EC2024052002,normal,8,0.11361960645974378,0.1423512787963349,0.018727873872198174,0.09664475561811656,정상,False,False,0.1409202472062483
240520-CITY-EC2024052003,normal,8,0.024637275177379094,0.07463833463550851,0.022836645579868347,0.04409751008137764,정상,False,False,0.1409202472062483
240520-CITY-EC2024052004,normal,9,0.26248297388996344,0.2122605393258139,0.021510433408592433,0.17010223791989232,정상,False,False,0.2437569071975772
240520-CITY-EC2024052005,normal,9,0.22608768447903999,0.14675045789757402,0.024533101651775524,0.13388641899827428,정상,False,False,0.2437569071975772
240520-CITY-EC2024052011,normal,9,0.1762118578816814,0.26631585083564613,0.048898802524474705,0.1740595384561053,정상,False,False,0.2437569071975772
240520-MOUNT-EC2024052000,normal,3,0.07968295816910197,0.07533628521821911,0.08076062868539255,0.078267590143636,정상,False,False,0.16351353380111036
240520-MOUNT-EC2024052001,normal,3,0.09473011891484032,0.07268222365267218,0.05698569739706051,0.07458763435463912,정상,False,False,0.16351353380111036
240520-MOUNT-EC2024052006,normal,3,0.08430904199664348,0.039840524589131454,0.10476252549654254,0.07265768008360839,정상,False,False,0.16351353380111036
240520-MOUNT-EC2024052007,normal,-1,0.2591517386228181,0.20498865893441165,0.11749611293522678,0.19498981904117813,정상,False,False,0.7586748739889994
240520-MOUNT-EC2024052008,normal,-1,0.30310258765444786,0.2355959862652326,0.18180839030408052,0.23971168789365155,정상,False,False,0.7586748739889994
240520-MOUNT-EC2024052009,normal,3,0.10766502608097238,0.08623032638629236,0.07972860133984752,0.09071021878076291,정상,False,False,0.16351353380111036
240520-MOUNT-EC2024052010,normal,3,0.17031981790169748,0.10678966410367707,0.07151721580591014,0.11526697575375312,정상,False,False,0.16351353380111036
240520-junoWPtest001,normal,8,0.041074453595258575,0.058136321773238575,0.01225174084707041,0.03925238704199412,정상,False,False,0.1409202472062483
240521-juno0523,normal,-1,0.4159518908658499,0.357547441402119,0.06428766112456544,0.2870908421579722,정상,False,False,0.7586748739889994
240522-CRIMEPATROL-EC2024052200,normal,3,0.12921059006044172,0.05065547511853097,0.07791797903351477,0.08240076077559932,정상,False,False,0.16351353380111036
240522-CRIMEPATROL-EC2024052201,normal,-1,0.3168008304323514,0.18890271512688506,0.17060447213151936,0.22178267681991526,정상,False,False,0.7586748739889994
240522-CRIMEPATROL-EC2024052202,normal,-1,0.5325301589649056,0.26032453592040095,0.2571659135029266,0.34103863610851004,주의,False,False,0.7586748739889994
240522-CRIMEPATROL-EC2024052203,normal,5,0.12210416694928562,0.11530780051120137,0.013744199121614608,0.08687763002575062,정상,False,False,0.16363088673447765
240522-CRIMEPATROL-EC2024052204,normal,-1,0.3601594778465631,0.16439546636225244,0.197932997083228,0.23318592902383828,정상,False,False,0.7586748739889994
240522-CRIMEPATROL-EC2024052205,normal,-1,0.3182669780549922,0.3990016883908519,0.3224773424858551,0.351823971518595,주의,False,False,0.7586748739889994
240522-junostartuppark,normal,-1,0.20211663280896314,0.1872571306352011,0.12737459454589536,0.173750220460538,정상,False,False,0.7586748739889994
240523-juno0523,normal,8,0.060031030430414294,0.08708224884915572,0.012289582314774065,0.056529083363218796,정상,False,False,0.1409202472062483
240523-junotest05231809,normal,6,0.41482166820879646,0.2208457833886669,0.049963296387615035,0.2277738027343902,정상,False,False,0.2500212818266508
240524-0524_test2,normal,-1,0.27515189927304085,0.1976234456104603,0.09268640240939909,0.1894008687489161,정상,False,False,0.7586748739889994
240524-0524_test_juno,normal,6,0.3720363572984045,0.25313998022468087,0.04882583140143808,0.22751464869982513,정상,False,False,0.2500212818266508
240524-begodtest,normal,-1,0.3091110710284521,0.2514281171831749,0.08280536441284733,0.2181461775056598,정상,False,False,0.7586748739889994
240531-전파측정테스트01,normal,-1,0.37930196824844503,0.35206483748079787,0.19403798533086286,0.3128279210661115,주의,False,False,0.7586748739889994
240603-CRIMEPATROL-EC2024060300,normal,5,0.13116358172010625,0.1130231003779506,0.007651226873751986,0.08685368272933772,정상,False,False,0.16363088673447765
240603-CRIMEPATROL-EC2024060301,normal,8,0.1738480104410379,0.15188131455252363,0.02103866638199801,0.11921852886792023,정상,False,False,0.1409202472062483
240603-CRIMEPATROL-EC2024060302,normal,5,0.17438079887217545,0.21498227130072134,0.0205810519622907,0.1444814637706284,정상,False,False,0.16363088673447765
240603-multiple_action_test,normal,-1,0.23051424493416534,0.15352076770851186,0.13298785768650395,0.1704589378696055,정상,False,False,0.7586748739889994
240605-전파측정01,normal,9,0.28888962931977535,0.20665901494544492,0.02397629490613493,0.17652338324595107,정상,False,False,0.2437569071975772
240605-전파측정02,normal,-1,0.44263437057918,0.2798962165281397,0.18534652085883216,0.3003527540426595,주의,False,False,0.7586748739889994
240607-TEST01,normal,8,0.06565216239606339,0.050721421998195404,0.007646746031432936,0.04227824132752706,정상,False,False,0.1409202472062483
240607-test02,normal,8,0.08379719747851797,0.14541060198917555,0.013299411484557398,0.08729322348459283,정상,False,False,0.1409202472062483
240610-전파측정테스트1,normal,9,0.24214069814903777,0.20934326330558894,0.03379363535903559,0.16651760537465757,정상,False,False,0.2437569071975772
240610-전파측정테스트2,normal,9,0.057401949333641754,0.0846409324620595,0.023937059558162964,0.05825807565236522,정상,False,False,0.2437569071975772
240612-내부테스트,normal,-1,0.25898439451742583,0.28394937415636345,0.14561610914452625,0.23495990076113102,정상,False,False,0.7586748739889994
240613-juno1,normal,9,0.10154927379575623,0.07816193314958397,0.029358695689451146,0.0705371641053958,정상,False,False,0.2437569071975772
240702-00002,normal,-1,0.17715663043956326,0.10766755565646036,0.10111603294476734,0.12654882127788333,정상,False,False,0.7586748739889994
240702-15,normal,-1,0.48097055228408137,0.38839887355555724,0.5011525707090998,0.4499964863201773,주의,False,False,0.7586748739889994
240702-16,normal,8,0.2563301193421927,0.30834794883742556,0.0486700787217818,0.21483923895416257,정상,False,True,0.1409202472062483
240702-테스트 10,normal,-1,0.2238234357889467,0.10724241574111182,0.11389011315084956,0.1442110309783836,정상,False,False,0.7586748739889994
240702-테스트 11,normal,-1,0.34225516913232096,0.21765189953159647,0.17745406903819771,0.2429735312637942,정상,False,False,0.7586748739889994
240702-테스트 110,normal,-1,0.43673151256365056,0.17964296361666487,0.14539648511724854,0.24649558475093566,정상,False,False,0.7586748739889994
240702-테스트 334,normal,-1,0.37177608142688223,0.25475293255172116,0.21496404436690325,0.2779232107588241,정상,False,False,0.7586748739889994
240702-테스트0001,normal,-1,0.19416644494085802,0.1437673986243896,0.14452468520410575,0.15911429849324496,정상,False,False,0.7586748739889994
240702-테스트0003,normal,-1,0.3130579772564186,0.4621860802374864,0.3078559527039809,0.3711486110831144,주의,False,False,0.7586748739889994
240702-테스트001,normal,-1,0.5023449677888951,0.32121469842626704,0.23807511017123173,0.35061190275854487,주의,False,False,0.7586748739889994
240702-테스트002,normal,-1,0.3181529326231649,0.12840155506779483,0.19402406172305842,0.20501372033098492,정상,False,False,0.7586748739889994
240702-테스트003,normal,6,0.35313373909796497,0.16927987420560286,0.03870055546217478,0.18526223805028308,정상,False,False,0.2500212818266508
240702-테스트1,normal,-1,0.21053486214516126,0.12111292348752345,0.10780121116678254,0.14394599138859251,정상,False,False,0.7586748739889994
240702-테스트10,normal,-1,0.15407899278854306,0.1270159132243197,0.16024267767424924,0.14510286642856557,정상,False,False,0.7586748739889994
240702-테스트2,normal,8,0.30876837349943625,0.18041539750730073,0.05209425692627458,0.18042494813063353,정상,False,True,0.1409202472062483
240702-테스트2222,normal,7,0.20996793176928621,0.09957107468308657,0.04999432348287301,0.1178171064488824,정상,False,False,0.15912197398937225
240702-테스트3,normal,8,0.08269477575479721,0.09802635035454921,0.0224958265567807,0.07076772083529306,정상,False,False,0.1409202472062483
240702-테스트3333,normal,3,0.19559706742926183,0.1104397227220898,0.07791887496199347,0.1262306718062125,정상,False,False,0.16351353380111036
240702-테스트5,normal,8,0.15900315065050014,0.07919637008405678,0.01957381892432526,0.08525163890607032,정상,False,False,0.1409202472062483
240702-테스트6,normal,9,0.18840210863193957,0.1905285333239254,0.04966645278979699,0.14763198175609113,정상,False,False,0.2437569071975772
240702-테스트7,normal,-1,0.25080732662705524,0.15126848864568654,0.11409922147256153,0.16997935988815965,정상,False,False,0.7586748739889994
240702-테스트8,normal,6,0.3586940099202347,0.16949490154896196,0.05286848655254073,0.19126670956141742,정상,False,False,0.2500212818266508
240702-테스트9,normal,-1,0.33308886355835665,0.4201440030738687,0.2988177461825608,0.3576295841518227,주의,False,False,0.7586748739889994
240702-테스트9999,normal,-1,0.5359619308632596,0.34207442636583074,0.2211881441835939,0.3639747930603884,주의,False,False,0.7586748739889994
240703-테스트 1234,normal,-1,0.3675436583126388,0.13410174092008276,0.11097214582386473,0.19719543760898417,정상,False,False,0.7586748739889994
240703-테스트 33,normal,7,0.1386099708768233,0.08765111996199948,0.04431293244821742,0.089937318982312,정상,False,False,0.15912197398937225
240703-테스트01,normal,-1,0.44596351648524185,0.2027392862477334,0.08254525975609232,0.23964834737149363,정상,False,False,0.7586748739889994
240703-테스트02,normal,-1,0.33303983310923935,0.11413709438525599,0.16090075836419893,0.1938370151961339,정상,False,False,0.7586748739889994
240703-테스트03,normal,-1,0.3647798187490741,0.15304010342251095,0.15989418035691316,0.21861824110080058,정상,False,False,0.7586748739889994
240703-테스트04,normal,-1,0.36135227332312564,0.12564900821596936,0.15891687025632595,0.20634034636022322,정상,False,False,0.7586748739889994
240703-테스트05,normal,3,0.1620147988448581,0.03631162951949596,0.07594459182697487,0.08591246900934826,정상,False,False,0.16351353380111036
240703-테스트234,normal,-1,0.4096336828784001,0.17359146438246487,0.14891764577973252,0.23700198435042574,정상,False,False,0.7586748739889994
240705-테스트23,normal,-1,0.1340737245243223,0.11715228924571586,0.09112098733540885,0.1144193292562057,정상,False,False,0.7586748739889994
240706-CRIMEPATROL-EC2024070601,normal,8,0.1770855593272594,0.1900488822210613,0.03392372667421834,0.13932233868886784,정상,False,False,0.1409202472062483
240708-CRIMEPATROL-EC2024070801,normal,5,0.10829138541467616,0.05180891348954275,0.004681494323045359,0.054615429317133556,정상,False,False,0.16363088673447765
240708-MOUNT-EC2024070800,normal,-1,0.28285773078387516,0.20907931607418284,0.11822125515705938,0.2039554222119535,정상,False,False,0.7586748739889994
240709-MOUNT-EC2024070900,normal,-1,0.27684672870078264,0.15023400334236336,0.11922370923754837,0.17891473271844466,정상,False,False,0.7586748739889994
240709-MOUNT-EC2024070901,normal,-1,0.3542195116621107,0.27042729181187786,0.14407795966282547,0.257660158122232,정상,False,False,0.7586748739889994
240709-MOUNT-EC2024070902,normal,-1,0.16456565895309697,0.20339298075677126,0.15358500036287628,0.17680239009750048,정상,False,False,0.7586748739889994
240709-MOUNT-EC2024070903,normal,-1,0.24570478829816148,0.22139772876786834,0.11586555821646068,0.197030195461534,정상,False,False,0.7586748739889994
240709-MOUNT-EC2024070904,normal,-1,0.19767902694289782,0.12703420235264173,0.13313047032759506,0.15005653012220455,정상,False,False,0.7586748739889994
240709-전파지도_TEST01,normal,-1,0.37483819054515016,0.4479431471040056,0.10905834672496052,0.32434622002263547,주의,False,False,0.7586748739889994
240710-CITY-EC2024071001,normal,-1,0.3625717282352983,0.37455337494487695,0.36212005985715123,0.36722888640568563,주의,False,False,0.7586748739889994
240710-CITY-EC2024071002,normal,-1,0.2717704385433029,0.3508210258939364,0.2505221019609746,0.2970161725088578,정상,False,False,0.7586748739889994
240710-의정부지,normal,-1,0.41044782822388653,0.33523361462296786,0.3497200344009238,0.36214380463663026,주의,False,False,0.7586748739889994
240711-RADIATION-EC2024071100,normal,-1,0.11208304390246997,0.11209096090553827,0.06559672860829661,0.09814031611544528,정상,False,False,0.7586748739889994
240711-RADIATION-EC2024071101,normal,3,0.08375137929065589,0.06971467647000773,0.06229477268712591,0.07169971618133764,정상,False,False,0.16351353380111036
240711-RADIATION-EC2024071102,normal,-1,0.80291549231307,0.4882329507714227,0.7593815564288752,0.6639822949311527,이상,False,False,0.7586748739889994
240711-RADIATION-EC2024071103,normal,-1,0.42450128073679927,0.5401115538605124,0.600501955628383,0.5235455924537596,이상,False,False,0.7586748739889994
240711-RADIATION-EC2024071104,normal,-1,0.5142385305695941,0.509838185862065,0.7573490973489825,0.585411562720399,이상,False,False,0.7586748739889994
240711-RADIATION-EC2024071105,normal,4,0.11380533499276206,0.08467736972185314,0.05432254461392187,0.08430931177074642,정상,False,False,0.1412928770873052
240712-FARM-EC2024071201,normal,-1,0.28431810075710257,0.28015696729546,0.23670190244838452,0.2683687878798301,정상,False,False,0.7586748739889994
240712-FARM-EC2024071202,normal,-1,0.27336623719627784,0.21239659841631808,0.1277872172371752,0.20530467569656316,정상,False,False,0.7586748739889994
240715-MOUNT-EC2024071500,normal,3,0.09719785026337675,0.062299662326298466,0.0658873486538107,0.07384542460567563,정상,False,False,0.16351353380111036
240715-MOUNT-EC2024071501,normal,3,0.1294154771024143,0.08398488309512875,0.06861743148510058,0.09300382581430597,정상,False,False,0.16351353380111036
240715-MOUNT-EC2024071502,normal,3,0.07563463435367897,0.033781283067987666,0.08067752067806427,0.060406159736718035,정상,False,False,0.16351353380111036
240715-MOUNT-EC2024071503,normal,-1,0.2009368996123586,0.11367405883943293,0.12208480184430726,0.14237613397277293,정상,False,False,0.7586748739889994
240715-MOUNT-EC2024071504,normal,3,0.1357260254443708,0.09230724856864359,0.06550177612928122,0.09729123989955304,정상,False,False,0.16351353380111036
240715-MOUNT-EC2024071505,normal,-1,0.2490442395754322,0.18610284174018776,0.10726945937882562,0.18133524638235246,정상,False,False,0.7586748739889994
240715-MOUNT-EC2024071506,normal,3,0.13149384186629226,0.11860685712213026,0.07223214491039608,0.10856053888185861,정상,False,False,0.16351353380111036
240715-이노 시연,normal,-1,0.293832273278967,0.07862059129210786,0.1531470002553133,0.16554201857712722,정상,False,False,0.7586748739889994
240715-테스트1111,normal,-1,0.17406492075126784,0.08458976467417112,0.08478829669693007,0.11149187110412781,정상,False,False,0.7586748739889994
240716-Droneway-Name,normal,5,0.11537291685765412,0.0710949533113796,0.0039274500923396185,0.06422809140954996,정상,False,False,0.16363088673447765
240716-MOUNT-EC2024071600,normal,3,0.08128649558060101,0.04842175586116704,0.06568901836215799,0.06346135652729451,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071601,normal,-1,0.3712289839476452,0.17122998257088418,0.16094574599849815,0.22814441201219665,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071602,normal,3,0.20342258629338208,0.1955770102606258,0.08124353090401762,0.16363063926347024,정상,False,True,0.16351353380111036
240716-MOUNT-EC2024071603,normal,3,0.2148584578801193,0.12338097727601427,0.08157133984155666,0.1382813302269085,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071604,normal,-1,0.25013644686908143,0.2096982008058842,0.15243503929889934,0.20465072617274793,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071605,normal,3,0.07825538161121642,0.08426599559467751,0.06813539731551486,0.07762363191589039,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071606,normal,-1,0.20818498523615286,0.14347713504080595,0.0969320189423551,0.14892595526987476,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071607,normal,-1,0.12404760108152309,0.0812439206628156,0.0960474005412801,0.09852606875196719,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071608,normal,3,0.14771925613335304,0.10301765171155175,0.07621805552541917,0.10838825418225237,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071609,normal,3,0.15178533054642787,0.0878596610030864,0.10023453290745792,0.1107498234374003,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071610,normal,-1,0.2309511946281217,0.19108118341261293,0.08794408093383302,0.1721010560336316,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071611,normal,-1,0.1676340447035262,0.19423881175856283,0.13164712420793906,0.1674798753768647,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071612,normal,-1,0.3588163090287299,0.2848239003900431,0.14448818456040127,0.2649209082327566,정상,False,False,0.7586748739889994
240716-MOUNT-EC2024071613,normal,3,0.154806296669775,0.0864015131665472,0.06728303743997145,0.10118740549954282,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071614,normal,-1,0.15315423201002662,0.1582121882226587,0.14970876815862416,0.15414377533965873,정상,False,False,0.7586748739889994
