route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
231212-대전 etri test11,normal,18,0.5266180140916087,0.5650168776263436,0.0513656704668162,0.3994018564180649,주의,False,True,0.38677461528010343
231221-AIR-지능형경로9-SMAP,normal,-1,0.04842588339139567,0.09442450792192869,0.00797848409204405,0.054691113413803394,정상,False,False,0.5278583191670891
231221-CRIMEPATROL-EC2023122100,normal,12,0.10634241833280843,0.26850881479983957,0.0014133635764891754,0.13973026049272513,정상,False,False,0.16587764979817562
231226-강릉_양양_02,normal,7,0.15983359299316371,0.6048859071397041,0.041418947274579156,0.30233012493620454,주의,False,False,0.3772764971423207
231226-강릉_정동진,normal,7,0.1673717960703065,0.6442595744730522,0.16211126925942496,0.3565487493881403,주의,False,False,0.3772764971423207
231226-강릉_정동진_01,normal,7,0.16791119636582677,0.632518069214904,0.08794413199374504,0.32976382619383315,주의,False,False,0.3772764971423207
231226-양양_정동진_01,normal,7,0.2537248174641817,0.6165777977284839,0.16933658086330955,0.37354953858964096,주의,False,False,0.3772764971423207
231226-정동진_양양_01,normal,7,0.1827227391008059,0.6367564156485404,0.04382550402634144,0.3226670391975604,주의,False,False,0.3772764971423207
231227-청담대교우측면1,normal,55,0.06013628004713507,0.11770082857121378,0.00611080056663589,0.0669544556126168,정상,False,False,0.07068634232063568
231227-청담대교좌측면1,normal,55,0.059321986141517874,0.1238410889400624,0.00625231883683672,0.06920872706953134,정상,False,False,0.07068634232063568
231229-yiseul4,normal,34,0.10571814236686738,0.21104510344842975,0.05146704595422202,0.13157359787569872,정상,False,False,0.16731527704023252
231229-강릉_양양공항_01,normal,7,0.15938499130168457,0.5974919260396827,0.04268385068881428,0.29961742301302274,정상,False,False,0.3772764971423207
231229-강릉_정동진01,normal,7,0.18937717792980527,0.6706639937165926,0.04776770627447767,0.3394090627479219,주의,False,False,0.3772764971423207
231229-강릉_정동진_01,normal,7,0.21270984607466556,0.6541914813968114,0.08299766359607443,0.35038884545994653,주의,False,False,0.3772764971423207
231229-양양_정동진_01,normal,7,0.2606035887593438,0.6139801129919271,0.18929636483259807,0.38056203127435345,주의,False,True,0.3772764971423207
231229-양양공항_정동진_01,normal,7,0.257957284340749,0.6139801129919271,0.181644741188747,0.37747265285561965,주의,False,True,0.3772764971423207
231229-정동진_양양공항_01,normal,7,0.17278024891113586,0.6231824438680709,0.036267707804237014,0.31198736456184023,주의,False,False,0.3772764971423207
231231-Jeongdonjin_in_Gangneung,normal,7,0.13534796471991156,0.6261401034811763,0.06634680190918534,0.3109644713811996,주의,False,False,0.3772764971423207
231231-강릉에서양양,normal,7,0.1628796420233986,0.5981967797153531,0.048306876333007044,0.30263466739306294,주의,False,False,0.3772764971423207
231231-정동지진에서양양공항,normal,7,0.15154294380098712,0.6311612502067994,0.04719290620686027,0.31208525508507395,주의,False,False,0.3772764971423207
240102-강릉에서양앙_v2,normal,7,0.161458842049389,0.5981967797153531,0.049713470468367625,0.30263040564146826,주의,False,False,0.3772764971423207
240102-정동진에서 양양_v1,normal,7,0.16907177441346094,0.6044239250532576,0.04424154091024851,0.3057635646184159,주의,False,False,0.3772764971423207
240102-청담대교 상부,normal,-1,0.07566626974088173,0.19546418283243838,0.03277642120094006,0.1107184804155219,정상,False,False,0.5278583191670891
240103-강릉에서정돈진,normal,7,0.1837429419856363,0.6515806844834182,0.038588746198039425,0.32733178024847,주의,False,False,0.3772764971423207
240103-양양에서정동진,normal,7,0.18725506793321026,0.6019365919593502,0.06403912431425358,0.31616289445797924,주의,False,False,0.3772764971423207
240103-정동진에서양양,normal,7,0.16000770906105616,0.6098294708837113,0.03260729562344248,0.30171628975883413,주의,False,False,0.3772764971423207
240107-강릉에서양양_Last,normal,7,0.16311183299623233,0.5981967797153531,0.04776967994659845,0.3025431657689905,주의,False,False,0.3772764971423207
240107-양양에에서정동진_LAST,normal,7,0.15503952340336094,0.6239088650563229,0.03379807382193709,0.3062148251901186,주의,False,False,0.3772764971423207
240107-정동진_양양_LAST,normal,7,0.13924187170558996,0.6388346867766116,0.11545439873629557,0.33194275584321026,주의,False,False,0.3772764971423207
240108-ABC_D,normal,-1,0.04609776836395119,0.1851056537727097,0.02992034657295392,0.09684769599015543,정상,False,False,0.5278583191670891
240108-ABC_D-1,normal,-1,0.04609776836395119,0.1851056537727097,0.02992034657295392,0.09684769599015543,정상,False,False,0.5278583191670891
240109-ABC_D3,normal,30,0.27579149952434207,0.33071900225319484,0.0005088557979708473,0.21517770749797183,정상,False,False,0.21517770749797183
240111-ABC_D3,normal,-1,0.04609776836395119,0.1851056537727097,0.02992034657295392,0.09684769599015543,정상,False,False,0.5278583191670891
240112-ABC_D6,normal,30,0.27579149952434207,0.33071900225319484,0.0005088557979708473,0.21517770749797183,정상,False,False,0.21517770749797183
240112-ABC_D7,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240112-ABC_D7-1,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240112-ABC_D7-2,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240112-MOUNT-EC2024011200,normal,36,0.018231218749525043,0.11552849895350692,5.364516705088841e-09,0.051680766815615294,정상,False,False,0.05413857239811326
240112-MOUNT-EC2024011203,normal,36,0.01821000325081446,0.11552849895350692,3.781492418379251e-09,0.051674401691094836,정상,False,False,0.05413857239811326
240112-TEST1,normal,62,0.033400815358810065,0.012351602966515274,5.8048008845341117e-05,0.01497830019690273,정상,False,False,0.0270331192695053
240112-TEST2,normal,29,0.28013370308709806,0.3376501266331433,0.0007172569444263684,0.21931533866271463,정상,False,False,0.22281455483666726
240112-TEST_001,normal,26,0.27371461297907723,0.3622884683961445,2.6653411749566118e-05,0.22703776727570582,정상,False,True,0.22503968304538222
240112-TEST_002,normal,-1,0.25753873675643324,0.35365684497588457,0.02647908754807326,0.2266680852817058,정상,False,False,0.5278583191670891
240112-TEST_003,normal,24,0.24798751213501857,0.3182216603236453,0.020579706085453633,0.20785882959559981,정상,False,False,0.2165771298913403
240112-TEST_004,normal,24,0.24788921921263554,0.3046058172930778,0.017154236008543305,0.20135536348358476,정상,False,False,0.2165771298913403
240112-TEST_005,normal,24,0.24754939176109975,0.3184240535498756,0.020316601798667126,0.2077294194878803,정상,False,False,0.2165771298913403
240118-동부간선로_순찰_01,normal,53,0.059286151211764664,0.09651245069588477,0.007913503331744511,0.05876487664140666,정상,False,False,0.07671015138404037
240118-시흥_ㅅ순찰경로_01,normal,-1,0.042945042228872805,0.08788281517710339,0.006728067951849962,0.05005505912505819,정상,False,False,0.5278583191670891
240118-시흥_순찰드론_01,normal,49,0.01579176072125987,0.08210073882110558,0.010187089109894859,0.04063395047778865,정상,False,False,0.0687632580007854
240119-Droneway-Name,normal,-1,0.6283110698912886,0.6480327885254957,0.2616207477154521,0.5261926606922205,이상,True,False,0.5278583191670891
240119-운도동장_1,normal,-1,0.6058335027727546,0.6423729822214364,0.269711415282346,0.5196126683051048,이상,True,False,0.5278583191670891
240119-한ㅇ한옥,normal,-1,0.22865669623585574,0.3823090510558972,0.13097996758340616,0.26081461956813745,정상,False,False,0.5278583191670891
240124-MOUNT-EC2024012400,normal,36,0.01822207950643384,0.11552849895350692,2.6923125338824922e-09,0.05167802424102669,정상,False,False,0.05413857239811326
240124-MOUNT-EC2024012402,normal,36,0.018249596903658984,0.11552849895350692,2.896090871207606e-08,0.05168628734077308,정상,False,False,0.05413857239811326
240124-MOUNT-EC2024012403,normal,36,0.018294483000758904,0.11552849895350692,3.582913073360977e-07,0.051699851969022645,정상,False,False,0.05413857239811326
240124-MOUNT-EC2024012404,normal,36,0.01824844970313204,0.11552849895350692,2.3937998392291334e-08,0.0516859416737419,정상,False,False,0.05413857239811326
240124-MOUNT-EC2024012405,normal,36,0.01822524609534143,0.11552849895350692,3.1998025749294295e-09,0.05167897436994597,정상,False,False,0.05413857239811326
240124-MOUNT-EC2024012406,normal,36,0.01822890119035016,0.11552849895350692,7.2428590324893115e-09,0.051680072111365535,정상,False,False,0.05413857239811326
240125-MOUNT-EC2024012500,normal,36,0.01820082383033532,0.11552849895350692,1.2912078053331785e-08,0.05167165060412678,정상,False,False,0.05413857239811326
240125-MOUNT-EC2024012502,normal,37,0.018771976668445593,0.11987980240567664,4.136707963634473e-07,0.053583638064043246,정상,False,False,0.05434635492528279
240125-격렬비여열도,normal,5,0.47221414383311233,0.6627135093934213,0.41970032180325995,0.5326597434482803,이상,True,False,0.7673762124179849
240126-ABC_D10,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240126-ABC_D10-1,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240126-ABC_D11,normal,29,0.27950309756418296,0.34570388851777467,0.0,0.22213248467636476,정상,False,False,0.22281455483666726
240126-MOUNT-EC2024012600,normal,36,0.018210774724999775,0.11552849895350692,6.810554377389596e-09,0.05167463404206902,정상,False,False,0.05413857239811326
240126-MOUNT-EC2024012601,normal,8,1.0,0.902491305068243,0.16731320531382926,0.7111904836214461,심각,True,False,0.725324203953255
